Date,Open,High,Low,Close,Volume,change_tomorrow_direction
2022-11-15,244.3575882060992,245.6904802864165,238.7574319159248,240.6871490478516,31390100,UP
2022-11-16,242.1834020967492,243.1908884345479,239.8193282209503,241.1260528564453,24093300,DOWN
2022-11-17,237.1859218444085,242.6422566441522,237.0363026973342,241.076171875,23123500,DOWN
2022-11-18,242.9015966788547,243.1310329939675,238.432794001833,240.6173248291016,27613500,UP
2022-11-21,240.8267901582911,244.0587006362149,240.587399529259,241.4452514648438,26394700,UP
2022-11-22,242.9813962517375,244.6971001166097,240.1086021692373,244.4178009033203,19665700,UP
2022-11-23,244.4976109393682,247.6596890963562,243.6597132717877,246.9614410400391,19508500,DOWN
2022-11-25,246.6921001356413,248.0786266489432,246.1135474236689,246.8716583251953,9200800,DOWN
2022-11-28,245.4651894525964,246.0337574357161,240.1983823531744,241.1559753417969,24778200,DOWN
2022-11-29,240.7968719837054,242.1833985518466,237.6148547730019,239.7295532226562,17956300,UP
2022-11-30,239.9689583571667,254.6920759500819,239.2607255502247,254.5025482177734,47594200,DOWN
2022-12-01,253.2357066068913,255.4800850321656,250.2930801601092,254.0536651611328,26041500,UP
2022-12-02,249.1958381347638,255.4202379058748,249.0661580659772,254.3828430175781,21528500,DOWN
2022-12-05,251.3803655457661,253.1858561754794,247.4402373826076,249.5748901367188,23435300,DOWN
2022-12-06,250.1933392149662,251.2307341014211,243.1709199719945,244.507568359375,22463700,DOWN
2022-12-07,244.2183025935342,245.5449814613088,241.6048534429501,243.7594451904297,20481500,UP
2022-12-08,244.2282740959876,248.118539245463,242.4527225673857,246.7818756103516,22611800,DOWN
2022-12-09,244.0886214110267,247.6896025440999,243.549977281778,244.8068237304688,20609700,UP
2022-12-12,246.8317493327447,251.9090284423565,246.5524501233803,251.8791046142578,30665100,UP
2022-12-13,261.0361780325296,263.2606174051112,252.437719707575,256.2781066894531,42196900,UP
2022-12-14,256.4875905697549,261.9339407671295,253.6746287596092,256.5773620605469,35410900,DOWN
2022-12-15,253.0861023019091,253.5648987989136,246.7220373456994,248.3878631591797,35560400,DOWN
2022-12-16,247.9290156865595,249.2157860013705,242.9015993025246,244.0786590576172,86102000,DOWN
2022-12-19,244.2482286252075,244.5973602538059,238.1136002190658,239.8492431640625,29696400,UP
2022-12-20,238.8018642303288,242.303104401038,237.8243169761911,241.1958770751953,25150800,UP
2022-12-21,241.0861457270948,245.0063194097837,239.5100914929811,243.8192901611328,23690600,DOWN
2022-12-22,240.6572162243122,241.3854033078857,233.2856804475352,237.5948944091797,28651700,UP
2022-12-23,235.5200956859192,238.2731945324834,233.355519111157,238.133544921875,21207000,DOWN
2022-12-27,238.1036239639999,238.3330450654805,235.2407993016707,236.3679809570312,16688600,DOWN
2022-12-28,236.298134962714,239.1210660967521,233.5849296049342,233.9440307617188,17457100,UP
2022-12-29,235.0612281344995,241.3155669542181,235.0612281344995,240.4078369140625,19770700,DOWN
2022-12-30,237.6148471167089,239.3604748012491,236.0687166948401,239.2208251953125,21938500,DOWN
2023-01-03,242.4726855791943,245.1360129678689,236.8068686973777,238.9814300537109,25740000,DOWN
2023-01-04,231.6996661314296,232.2881884115503,225.3954640511433,228.5276184082031,50623400,DOWN
2023-01-05,226.6323442437408,226.9814758670015,221.2059334930909,221.7545623779297,39585600,UP
2023-01-06,222.4428408307381,225.195939569652,218.8019663403845,224.3680114746094,43613600,UP
2023-01-09,225.884227045404,230.6622680800341,225.8443336797743,226.5525512695312,27369800,UP
2023-01-10,227.1909405361198,230.7320739734528,226.7620221887782,228.2782287597656,27033900,UP
2023-01-11,230.7121209315406,235.3604816892148,230.5325779630289,235.1809387207031,28669300,UP
2023-01-12,234.6722129282095,239.3006195854353,232.9764633102114,237.9140930175781,27269500,UP
2023-01-13,236.4078694863567,238.7719433106072,234.3330644171274,238.6322937011719,21333300,UP
2023-01-17,237.3754530790477,240.3081101702879,236.4976468148218,239.74951171875,29831300,DOWN
2023-01-18,240.9664591815581,241.7744330099402,234.9315716987628,235.2208404541016,30028700,DOWN
2023-01-19,233.1959088398977,234.9315669992078,230.1036479771494,231.3505249023438,28623000,UP
2023-01-20,234.273218270859,240.1385323463292,233.9240866346844,239.6198272705078,35389800,UP
2023-01-23,240.4976247283695,244.5574480366232,239.051235334798,241.9739227294922,31934000,DOWN
2023-01-24,241.8941296340204,243.3405038598638,239.8392788443947,241.4352722167969,40234400,DOWN
2023-01-25,233.8941606862239,242.6921317197171,230.3231032877811,240.0088500976562,66526600,UP
2023-01-26,243.0412484875245,247.6896094001732,241.3953770053002,247.3803863525391,33454500,UP
2023-01-27,248.3679214157862,249.2058190817008,246.2133143714351,247.5399932861328,26498900,DOWN
2023-01-30,243.8990977858631,244.9863860398362,241.5948716475209,242.1036071777344,25867400,UP
2023-01-31,242.8417495621328,247.3305065419159,242.3429987866014,247.1908569335938,26541100,UP
2023-02-01,247.3803826849963,254.5424364584246,244.8567049986453,252.1185150146484,31259900,UP
2023-02-02,258.1733463383275,264.0286752909132,256.6072616725409,263.9389038085938,39940400,DOWN
2023-02-03,258.8915580758615,263.5399189027199,256.4576518842647,257.7045288085938,29077300,DOWN
2023-02-06,256.7967878836612,257.6546245594456,254.1434302480547,256.1284484863281,22518000,UP
2023-02-07,259.8790753906389,268.0984783514139,259.4301875204292,266.8915100097656,50841400,DOWN
2023-02-08,272.5174348605897,276.068537933172,265.5448783458373,266.0635986328125,54686000,DOWN
2023-02-09,273.1159236441724,273.2954970661,262.1434061349402,262.9613647460938,42375100,DOWN
2023-02-10,260.8765727696092,263.4301742398103,260.0087513129598,262.4426574707031,25818500,UP
2023-02-13,266.9713220648448,273.9139241371208,266.4825256187679,270.6421203613281,44630900,UP
2023-02-14,271.988771546232,274.2830130233818,268.6072265491815,271.4900207519531,37047900,DOWN
2023-02-15,268.3200073242188,270.7300109863281,266.1799926757812,269.3200073242188,28922400,DOWN
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,29603600,DOWN
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.0599975585938,30000100,DOWN
2023-02-21,254.4799957275391,255.4900054931641,251.5899963378906,252.6699981689453,28397400,DOWN
2023-02-22,254.0899963378906,254.3399963378906,250.3399963378906,251.5099945068359,22491100,UP
2023-02-23,255.5599975585938,256.8399963378906,250.4799957275391,254.7700042724609,29219100,DOWN
2023-02-24,249.9600067138672,251.0,248.1000061035156,249.2200012207031,24990900,UP
2023-02-27,252.4600067138672,252.8200073242188,249.3899993896484,250.1600036621094,21190000,DOWN
2023-02-28,249.0700073242188,251.4900054931641,248.7299957275391,249.4199981689453,22491000,DOWN
2023-03-01,250.7599945068359,250.9299926757812,245.7899932861328,246.2700042724609,27565300,UP
2023-03-02,246.5500030517578,251.3999938964844,245.6100006103516,251.1100006103516,24808200,UP
2023-03-03,252.1900024414062,255.6199951171875,251.3899993896484,255.2899932861328,30741300,UP
2023-03-06,256.4299926757812,260.1199951171875,255.9799957275391,256.8699951171875,24109800,DOWN
2023-03-07,256.2999877929688,257.6900024414062,253.3899993896484,254.1499938964844,21473200,DOWN
2023-03-08,254.0399932861328,254.5399932861328,250.8099975585938,253.6999969482422,17340200,DOWN
2023-03-09,255.8200073242188,259.5599975585938,251.5800018310547,252.3200073242188,26653400,DOWN
2023-03-10,251.0800018310547,252.7899932861328,247.6000061035156,248.5899963378906,28321800,UP
2023-03-13,247.3999938964844,257.9100036621094,245.7299957275391,253.9199981689453,33339700,UP
2023-03-14,256.75,261.0700073242188,255.8600006103516,260.7900085449219,33620300,UP
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.4400024414062,46028000,UP
